AdjChg,2025-03-19T05:50:53.740441,FE80::800:901:81C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:50:53.966475,FE80::800:901:C1C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:53.966475,FE80::800:901:C1C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.197138,FE80::800:901:C42:365C,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.197138,FE80::800:901:C42:365C,IPv6,0.0.0.0
AdjChg,2025-03-19T05:50:54.197466,FE80::800:901:C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:50:54.197466,FE80::800:901:C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.438972,FE80::800:901:101C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.438972,FE80::800:901:101C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.667001,FE80::800:901:1042:365C,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.667001,FE80::800:901:1042:365C,IPv6,0.0.0.0
AdjChg,2025-03-19T05:50:54.668391,FE80::800:901:101C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:50:54.668391,FE80::800:901:101C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.903087,FE80::800:901:141C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:54.903087,FE80::800:901:141C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.135096,FE80::800:901:1442:365C,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.135096,FE80::800:901:1442:365C,IPv6,0.0.0.0
AdjChg,2025-03-19T05:50:55.136469,FE80::800:901:141C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:50:55.136469,FE80::800:901:141C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.371010,FE80::800:901:181C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.371010,FE80::800:901:181C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.603394,FE80::800:901:1842:365C,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.603394,FE80::800:901:1842:365C,IPv6,0.0.0.0
AdjChg,2025-03-19T05:50:55.606733,FE80::800:901:181C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:50:55.606733,FE80::800:901:181C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.839949,FE80::800:901:1C1C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:55.839949,FE80::800:901:1C1C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:56.078998,FE80::800:901:1C42:365C,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:56.078998,FE80::800:901:1C42:365C,IPv6,0.0.0.0
AdjChg,2025-03-19T05:50:56.080389,FE80::800:901:1C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:50:56.080389,FE80::800:901:1C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:50:56.314943,FE80::800:901:201C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:56.314943,FE80::800:901:201C:EED1,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:56.547009,FE80::800:901:2042:365C,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:50:56.547009,FE80::800:901:2042:365C,IPv6,0.0.0.0
AdjChg,2025-03-19T05:50:56.548417,FE80::800:901:201C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:50:56.548417,FE80::800:901:201C:EED1,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:02.186560,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:51:02.186560,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:51:02.422730,FE80::800:901:413:362,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:51:02.422730,FE80::800:901:413:362,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:51:02.423780,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:51:02.423780,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:51:02.424654,FE80::800:901:413:362,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:51:02.424654,FE80::800:901:413:362,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:51:02.425295,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:51:02.425295,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:51:02.426103,FE80::800:901:413:362,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:51:02.426103,FE80::800:901:413:362,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:51:02.426652,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:51:02.426652,FE80::800:901:4A6:EDE4,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:51:02.666374,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T05:51:02.666374,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T05:51:02.899701,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-03-19T05:51:02.899701,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-03-19T05:51:02.901332,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-03-19T05:51:02.901332,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-03-19T05:51:02.902385,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-03-19T05:51:02.902385,FE80::800:901:813:362,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-03-19T05:51:03.036240,FE80::800:901:442:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:03.036240,FE80::800:901:442:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:03.036342,FE80::800:901:442:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:03.036342,FE80::800:901:442:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:03.268197,FE80::800:901:41C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:03.268197,FE80::800:901:41C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:03.503937,FE80::800:901:842:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:03.503937,FE80::800:901:842:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:03.504027,FE80::800:901:842:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:03.504027,FE80::800:901:842:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:03.739955,FE80::800:901:81C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:03.739955,FE80::800:901:81C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:03.963942,FE80::800:901:C42:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:03.963942,FE80::800:901:C42:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:03.964034,FE80::800:901:C42:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:03.964034,FE80::800:901:C42:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:04.196011,FE80::800:901:C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:04.196011,FE80::800:901:C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:04.440088,FE80::800:901:1042:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:04.440088,FE80::800:901:1042:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:04.440175,FE80::800:901:1042:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:04.440175,FE80::800:901:1042:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:04.668153,FE80::800:901:101C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:04.668153,FE80::800:901:101C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:04.903924,FE80::800:901:1442:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:04.903924,FE80::800:901:1442:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:04.904017,FE80::800:901:1442:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:04.904017,FE80::800:901:1442:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:05.135988,FE80::800:901:141C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:05.135988,FE80::800:901:141C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:05.371950,FE80::800:901:1842:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:05.371950,FE80::800:901:1842:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:05.372056,FE80::800:901:1842:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:05.372056,FE80::800:901:1842:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:05.604093,FE80::800:901:181C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:05.604093,FE80::800:901:181C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:05.840081,FE80::800:901:1C42:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:05.840081,FE80::800:901:1C42:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:05.840319,FE80::800:901:1C42:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:05.840319,FE80::800:901:1C42:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
IF_ELIG_BCAST_UP,2025-03-19T05:51:05.863126,FE80::800:901:49E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:05.863126,FE80::800:901:49E:684D,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:06.080317,FE80::800:901:1C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:06.080317,FE80::800:901:1C1C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.095192,FE80::800:901:490:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.095192,FE80::800:901:490:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:06.097704,FE80::800:901:49E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:06.097704,FE80::800:901:49E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:06.316069,FE80::800:901:2042:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:06.316069,FE80::800:901:2042:365C,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:06.316178,FE80::800:901:2042:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:06.316178,FE80::800:901:2042:365C,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.319922,FE80::800:901:89E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.319922,FE80::800:901:89E:684D,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:06.548194,FE80::800:901:201C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:06.548194,FE80::800:901:201C:EED1,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.555065,FE80::800:901:890:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.555065,FE80::800:901:890:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:06.556183,FE80::800:901:89E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:06.556183,FE80::800:901:89E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.799574,FE80::800:901:C9E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:06.799574,FE80::800:901:C9E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.025957,FE80::800:901:C90:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.025957,FE80::800:901:C90:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:07.026564,FE80::800:901:C9E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:07.026564,FE80::800:901:C9E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.258937,FE80::800:901:109E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.258937,FE80::800:901:109E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.497491,FE80::800:901:1090:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.497491,FE80::800:901:1090:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:07.498629,FE80::800:901:109E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:07.498629,FE80::800:901:109E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.727584,FE80::800:901:149E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.727584,FE80::800:901:149E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.946999,FE80::800:901:1490:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:07.946999,FE80::800:901:1490:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:07.948249,FE80::800:901:149E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:07.948249,FE80::800:901:149E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.186939,FE80::800:901:189E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.186939,FE80::800:901:189E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.422939,FE80::800:901:1890:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.422939,FE80::800:901:1890:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:08.426319,FE80::800:901:189E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:08.426319,FE80::800:901:189E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.650957,FE80::800:901:1C9E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.650957,FE80::800:901:1C9E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.892020,FE80::800:901:1C90:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:08.892020,FE80::800:901:1C90:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:08.894569,FE80::800:901:1C9E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:08.894569,FE80::800:901:1C9E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:51:09.118971,FE80::800:901:209E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:09.118971,FE80::800:901:209E:684D,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:09.354949,FE80::800:901:2090:B9F9,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:51:09.354949,FE80::800:901:2090:B9F9,IPv6,0.0.0.0
AdjChg,2025-03-19T05:51:09.356200,FE80::800:901:209E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:09.356200,FE80::800:901:209E:684D,IPv6,0.0.0.0,22.2.2.2,Down,Init
AdjChg,2025-03-19T05:51:09.446890,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:51:09.446890,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:51:09.678856,FE80::800:901:4D6:86EF,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:51:09.678856,FE80::800:901:4D6:86EF,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:51:09.680199,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:51:09.680199,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:51:09.680976,FE80::800:901:4D6:86EF,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:51:09.680976,FE80::800:901:4D6:86EF,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:51:09.681852,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:51:09.681852,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:51:09.682753,FE80::800:901:4D6:86EF,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:51:09.682753,FE80::800:901:4D6:86EF,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:51:09.683194,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:51:09.683194,FE80::800:901:43C:28D5,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:51:09.914474,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T05:51:09.914474,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T05:51:10.151830,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-03-19T05:51:10.151830,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-03-19T05:51:10.153246,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-03-19T05:51:10.153246,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-03-19T05:51:10.154715,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-03-19T05:51:10.154715,FE80::800:901:8D6:86EF,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-03-19T05:51:11.630451,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:51:11.630451,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:51:11.630451,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:51:11.866793,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:51:11.866793,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:51:11.866793,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:51:11.867797,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:51:11.867797,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:51:11.867797,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:51:11.868515,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:51:11.868515,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:51:11.868515,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:51:11.869532,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:51:11.869532,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:51:11.869532,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:51:11.870140,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:51:11.870140,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:51:11.870140,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:51:11.870430,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:51:11.870430,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:51:11.870430,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:51:13.714384,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Full,Down
AdjChg,2025-03-19T05:51:13.714384,FE80::800:901:411:9E30,IPv6,0.0.0.1,2.2.2.2,Full,Down
IF_INTERFACE_DOWN,2025-03-19T05:51:13.714524,FE80::800:901:411:9E30,IPv6,0.0.0.1
IF_INTERFACE_DOWN,2025-03-19T05:51:13.714524,FE80::800:901:411:9E30,IPv6,0.0.0.1
AdjChg,2025-03-19T05:51:13.950392,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Full,Down
AdjChg,2025-03-19T05:51:13.950392,FE80::800:901:455:CB07,IPv6,0.0.0.1,1.1.1.1,Full,Down
IF_INTERFACE_DOWN,2025-03-19T05:51:13.950561,FE80::800:901:455:CB07,IPv6,0.0.0.1
IF_INTERFACE_DOWN,2025-03-19T05:51:13.950561,FE80::800:901:455:CB07,IPv6,0.0.0.1
AdjChg,2025-03-19T05:51:15.864036,FE80::800:901:490:B9F9,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:15.864036,FE80::800:901:490:B9F9,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:15.864119,FE80::800:901:490:B9F9,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:15.864119,FE80::800:901:490:B9F9,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:16.095988,FE80::800:901:49E:684D,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:16.095988,FE80::800:901:49E:684D,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:16.319920,FE80::800:901:890:B9F9,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:16.319920,FE80::800:901:890:B9F9,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:51:16.320008,FE80::800:901:890:B9F9,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:16.320008,FE80::800:901:890:B9F9,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:51:16.555811,FE80::800:901:89E:684D,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:16.555811,FE80::800:901:89E:684D,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:51:16.799799,FE80::800:901:C90:B9F9,IPv6,0.0.0.0,11.1.1.1,Down,Init
